526,18,310,325,40,71,0,0,1
507,18,310,325,40,71,0,0,1
488,18,310,325,40,71,0,0,1
469,18,310,325,40,71,0,0,1
716,19,310,300,102,95,0,0,1
697,19,310,300,102,95,0,0,1
678,19,310,300,102,95,0,0,1
659,19,310,300,102,95,0,0,1
640,19,310,300,102,95,0,0,1
621,19,310,300,102,95,0,0,1
602,19,310,300,102,95,0,0,1
583,19,310,300,102,95,0,0,1
564,19,310,300,102,95,0,0,1
545,19,310,300,102,95,0,0,1
526,19,310,300,102,95,0,0,1
538,19,310,270,97,68,0,0,1
518,19,310,270,97,68,0,0,1
498,19,310,270,97,68,0,0,1
478,19,310,270,97,68,0,0,1
458,19,310,270,97,68,0,0,1
438,19,310,270,97,68,0,0,1
418,19,310,270,97,68,0,0,1
700,20,310,325,68,71,0,0,1
680,20,310,325,68,71,0,0,1
660,20,310,325,68,71,0,0,1
640,20,310,325,68,71,0,0,1
620,20,310,325,68,71,0,0,1
600,20,310,325,68,71,0,0,1
580,20,310,325,68,71,0,0,1
560,20,310,325,68,71,0,0,1
540,20,310,325,68,71,0,0,1
520,20,310,325,68,71,0,0,1
500,20,310,325,68,71,0,0,1
480,20,310,325,68,71,0,0,1
595,24,310,325,40,71,0,0,1
570,24,310,325,40,71,0,0,1
545,24,310,325,40,71,0,0,1
520,24,310,325,40,71,0,0,1
495,24,310,325,40,71,0,0,1
470,24,310,325,40,71,0,0,1
445,24,310,325,40,71,0,0,1
420,24,310,325,40,71,0,0,1
712,14,310,325,68,71,0,0,1
698,14,310,325,68,71,0,0,1
684,14,310,325,68,71,0,0,1
670,14,310,325,68,71,0,0,1
656,14,310,325,68,71,0,0,1
550,14,310,325,68,71,0,0,1
535,14,310,325,68,71,0,0,1
520,14,310,325,68,71,0,0,1
505,14,310,325,68,71,0,0,1
490,14,310,325,68,71,0,0,1
475,14,310,325,68,71,0,0,1
460,14,310,325,68,71,0,0,1
900,15,310,325,97,68,0,0,1
885,15,310,325,97,68,0,0,1
870,15,310,325,97,68,0,0,1
855,15,310,325,97,68,0,0,1
840,15,310,325,97,68,0,0,1
825,15,310,325,97,68,0,0,1
810,15,310,325,97,68,0,0,1
795,15,310,325,97,68,0,0,1
780,15,310,325,97,68,0,0,1
765,15,310,325,97,68,0,0,1
750,15,310,325,97,68,0,0,1
735,15,310,325,97,68,0,0,1
720,15,310,325,97,68,0,0,1
705,15,310,325,97,68,0,0,1
690,15,310,325,97,68,0,0,1
675,15,310,325,97,68,0,0,1
660,15,310,325,97,68,0,0,1
645,15,310,325,97,68,0,0,1
630,15,310,325,97,68,0,0,1
615,15,310,325,97,68,0,0,1
600,15,310,325,97,68,0,0,1
585,15,310,325,97,68,0,0,1
570,15,310,325,97,68,0,0,1
555,15,310,325,97,68,0,0,1
540,15,310,325,97,68,0,0,1
525,15,310,325,97,68,0,0,1
510,15,310,325,97,68,0,0,1
844,16,310,325,68,71,0,0,1
828,16,310,325,68,71,0,0,1
812,16,310,325,68,71,0,0,1
796,16,310,325,68,71,0,0,1
780,16,310,325,68,71,0,0,1
764,16,310,325,68,71,0,0,1
748,16,310,325,68,71,0,0,1
732,16,310,325,68,71,0,0,1
716,16,310,325,68,71,0,0,1
700,16,310,325,68,71,0,0,1
684,16,310,325,68,71,0,0,1
668,16,310,325,68,71,0,0,1
652,16,310,325,68,71,0,0,1
636,16,310,325,68,71,0,0,1
620,16,310,325,68,71,0,0,1
604,16,310,325,68,71,0,0,1
844,16,310,325,40,71,0,0,1
828,16,310,325,40,71,0,0,1
812,16,310,325,40,71,0,0,1
796,16,310,325,40,71,0,0,1
780,16,310,325,40,71,0,0,1
764,16,310,325,40,71,0,0,1
748,16,310,325,40,71,0,0,1
732,16,310,325,40,71,0,0,1
716,16,310,325,40,71,0,0,1
700,16,310,325,40,71,0,0,1
684,16,310,325,40,71,0,0,1
668,16,310,325,40,71,0,0,1
652,16,310,325,40,71,0,0,1
636,16,310,325,40,71,0,0,1
620,16,310,325,40,71,0,0,1
604,16,310,325,40,71,0,0,1
731,17,310,325,68,71,0,0,1
714,17,310,325,68,71,0,0,1
697,17,310,325,68,71,0,0,1
680,17,310,325,68,71,0,0,1
663,17,310,325,68,71,0,0,1
646,17,310,325,68,71,0,0,1
629,17,310,325,68,71,0,0,1
612,17,310,325,68,71,0,0,1
595,17,310,325,68,71,0,0,1
578,17,310,325,68,71,0,0,1
561,17,310,325,68,71,0,0,1
544,17,310,325,68,71,0,0,1
527,17,310,325,68,71,0,0,1
510,17,310,325,68,71,0,0,1
493,17,310,325,68,71,0,0,1
476,17,310,325,68,71,0,0,1
459,17,310,325,68,71,0,0,1
442,17,310,325,68,71,0,0,1
425,17,310,325,68,71,0,0,1
408,17,310,325,68,71,0,0,1
782,17,310,325,40,71,0,0,1
765,17,310,325,40,71,0,0,1
748,17,310,325,40,71,0,0,1
731,17,310,325,40,71,0,0,1
714,17,310,325,40,71,0,0,1
697,17,310,325,40,71,0,0,1
680,17,310,325,40,71,0,0,1
663,17,310,325,40,71,0,0,1
646,17,310,325,40,71,0,0,1
629,17,310,325,40,71,0,0,1
611,17,310,325,40,71,0,0,1
593,17,310,325,40,71,0,0,1
575,17,310,325,40,71,0,0,1
557,17,310,325,40,71,0,0,1
539,17,310,325,40,71,0,0,1
521,17,310,325,40,71,0,0,1
503,17,310,325,40,71,0,0,1
485,17,310,325,40,71,0,0,1
467,17,310,325,40,71,0,0,1
876,17,310,325,40,71,0,0,1
858,17,310,325,40,71,0,0,1
840,17,310,325,40,71,0,0,1
822,17,310,325,40,71,0,0,1
804,17,310,325,40,71,0,0,1
786,17,310,325,40,71,0,0,1
768,17,310,325,40,71,0,0,1
750,17,310,325,40,71,0,0,1
732,17,310,325,40,71,0,0,1
714,17,310,325,40,71,0,0,1
696,17,310,325,40,71,0,0,1
678,17,310,325,40,71,0,0,1
660,17,310,325,40,71,0,0,1
642,17,310,325,40,71,0,0,1
624,17,310,325,40,71,0,0,1
858,17,310,220,97,68,0,0,1
840,17,310,220,97,68,0,0,1
822,17,310,220,97,68,0,0,1
804,17,310,220,97,68,0,0,1
786,17,310,220,97,68,0,0,1
768,17,310,220,97,68,0,0,1
750,17,310,220,97,68,0,0,1
732,17,310,220,97,68,0,0,1
714,17,310,220,97,68,0,0,1
696,17,310,220,97,68,0,0,1
678,17,310,220,97,68,0,0,1
660,17,310,220,97,68,0,0,1
642,17,310,220,97,68,0,0,1
624,17,310,220,97,68,0,0,1
606,17,310,220,97,68,0,0,1
588,17,310,220,97,68,0,0,1
570,17,310,220,97,68,0,0,1
754,14,310,325,68,71,0,0,1
740,14,310,325,68,71,0,0,1
726,14,310,325,68,71,0,0,1
712,14,310,325,68,71,0,0,1
698,14,310,325,68,71,0,0,1
684,14,310,325,68,71,0,0,1
670,14,310,325,68,71,0,0,1
656,14,310,325,68,71,0,0,1
642,14,310,325,68,71,0,0,1
600,14,310,325,68,71,0,0,1
586,14,310,325,68,71,0,0,1
572,14,310,325,68,71,0,0,1
558,14,310,325,68,71,0,0,1
544,14,310,325,68,71,0,0,1
530,14,310,325,68,71,0,0,1
852,14,230,325,97,68,0,0,1
838,14,258,325,97,68,0,0,1
824,14,288,325,97,68,0,0,1
810,14,310,325,97,68,0,0,1
796,14,310,325,97,68,0,0,1
782,14,310,325,97,68,0,0,1
768,14,310,325,97,68,0,0,1
754,14,310,325,97,68,0,0,1
740,14,310,325,97,68,0,0,1
726,14,310,325,97,68,0,0,1
712,14,310,325,97,68,0,0,1
698,14,310,325,97,68,0,0,1
684,14,310,325,97,68,0,0,1
670,14,310,325,97,68,0,0,1
656,14,310,325,97,68,0,0,1
642,14,310,325,97,68,0,0,1
628,14,310,325,97,68,0,0,1
614,14,310,325,97,68,0,0,1
930,14,310,270,97,68,0,0,1
915,14,310,270,97,68,0,0,1
900,14,310,270,97,68,0,0,1
885,14,310,270,97,68,0,0,1
870,14,310,270,97,68,0,0,1
855,14,310,270,97,68,0,0,1
840,14,310,270,97,68,0,0,1
825,14,310,270,97,68,0,0,1
810,14,310,270,97,68,0,0,1
795,14,310,270,97,68,0,0,1
780,14,310,270,97,68,0,0,1
765,14,310,270,97,68,0,0,1
750,14,310,270,97,68,0,0,1
735,14,310,270,97,68,0,0,1
720,14,310,270,97,68,0,0,1
705,14,310,270,97,68,0,0,1
690,14,310,270,97,68,0,0,1
675,14,310,270,97,68,0,0,1
660,14,310,270,97,68,0,0,1
940,16,310,325,40,71,0,0,1
924,16,310,325,40,71,0,0,1
908,16,310,325,40,71,0,0,1
892,16,310,325,40,71,0,0,1
876,16,310,325,40,71,0,0,1
860,16,310,325,40,71,0,0,1
844,16,310,325,40,71,0,0,1
828,16,310,325,40,71,0,0,1
812,16,310,325,40,71,0,0,1
796,16,310,325,40,71,0,0,1
